idx,url,lon,lat
597,/samorzad2024/pl/obkw/1252834?elections=wbp&region=1,21.04084762793073,52.14469887416098
598,/samorzad2024/pl/obkw/1252835?elections=wbp&region=1,21.0461531,52.1449413
599,/samorzad2024/pl/obkw/1252836?elections=wbp&region=1,21.0461531,52.1449413
600,/samorzad2024/pl/obkw/1252837?elections=wbp&region=1,21.05337530423577,52.14944483346747
601,/samorzad2024/pl/obkw/1252838?elections=wbp&region=1,21.05337530423577,52.14944483346747
602,/samorzad2024/pl/obkw/1252839?elections=wbp&region=1,21.05337530423577,52.14944483346747
603,/samorzad2024/pl/obkw/1252840?elections=wbp&region=1,21.05337530423577,52.14944483346747
604,/samorzad2024/pl/obkw/1252841?elections=wbp&region=1,21.048673308011445,52.13695395371735
605,/samorzad2024/pl/obkw/1252842?elections=wbp&region=1,21.049262052890498,52.14035444992612
606,/samorzad2024/pl/obkw/1252843?elections=wbp&region=1,21.049262052890498,52.14035444992612
607,/samorzad2024/pl/obkw/1252844?elections=wbp&region=1,21.049262052890498,52.14035444992612
608,/samorzad2024/pl/obkw/1252845?elections=wbp&region=1,21.049262052890498,52.14035444992612
609,/samorzad2024/pl/obkw/1252846?elections=wbp&region=1,21.0610322,52.1451469
610,/samorzad2024/pl/obkw/1252847?elections=wbp&region=1,21.061032172786554,52.14514684497618
611,/samorzad2024/pl/obkw/1252848?elections=wbp&region=1,21.061032172786554,52.14514684497618
612,/samorzad2024/pl/obkw/1252849?elections=wbp&region=1,21.061032172786554,52.14514684497618
613,/samorzad2024/pl/obkw/1252850?elections=wbp&region=1,21.0555426,52.1365977
614,/samorzad2024/pl/obkw/1252851?elections=wbp&region=1,21.0553314,52.1360862
615,/samorzad2024/pl/obkw/1252852?elections=wbp&region=1,21.0553314,52.1360862
616,/samorzad2024/pl/obkw/1252853?elections=wbp&region=1,21.06271106799258,52.14053885179598
617,/samorzad2024/pl/obkw/1252854?elections=wbp&region=1,21.06271106799258,52.14053885179598
618,/samorzad2024/pl/obkw/1252855?elections=wbp&region=1,21.0555426,52.1365977
619,/samorzad2024/pl/obkw/1252856?elections=wbp&region=1,21.06271106799258,52.14053885179598
620,/samorzad2024/pl/obkw/1252857?elections=wbp&region=1,21.0657361,52.1386813
621,/samorzad2024/pl/obkw/1252858?elections=wbp&region=1,21.0579713,52.1277858
622,/samorzad2024/pl/obkw/1252859?elections=wbp&region=1,21.0579713,52.1277858
623,/samorzad2024/pl/obkw/1252860?elections=wbp&region=1,21.0579713,52.1277858
624,/samorzad2024/pl/obkw/1252861?elections=wbp&region=1,21.073368993156294,52.128608302273136
625,/samorzad2024/pl/obkw/1252862?elections=wbp&region=1,21.073368993156294,52.128608302273136
626,/samorzad2024/pl/obkw/1252863?elections=wbp&region=1,21.0146208,52.1129999
627,/samorzad2024/pl/obkw/1252864?elections=wbp&region=1,21.020954,52.1298637
628,/samorzad2024/pl/obkw/1252865?elections=wbp&region=1,21.0155724,52.1465391
629,/samorzad2024/pl/obkw/1252866?elections=wbp&region=1,21.0161526,52.147792
630,/samorzad2024/pl/obkw/1252867?elections=wbp&region=1,21.05925646659884,52.132448596941515
631,/samorzad2024/pl/obkw/1252868?elections=wbp&region=1,21.020954,52.1298637
632,/samorzad2024/pl/obkw/1252869?elections=wbp&region=1,21.0408476,52.1446989
633,/samorzad2024/pl/obkw/1252870?elections=wbp&region=1,21.0156118,52.1501164
634,/samorzad2024/pl/obkw/1252871?elections=wbp&region=1,20.9958994,52.1654463
635,/samorzad2024/pl/obkw/1269770?elections=wbp&region=1,20.9945793,52.1623584
1138,/samorzad2024/pl/obkw/1268409?elections=wbp&region=1,21.033033011962203,52.14567171975304
1139,/samorzad2024/pl/obkw/1268410?elections=wbp&region=1,21.031708755079535,52.14754830214545
1140,/samorzad2024/pl/obkw/1268411?elections=wbp&region=1,20.9908171,52.161617
1141,/samorzad2024/pl/obkw/1268412?elections=wbp&region=1,21.035732236241785,52.146515023031526
1142,/samorzad2024/pl/obkw/1268413?elections=wbp&region=1,21.03727995466315,52.143571550093384
501,/samorzad2024/pl/obkw/1252872?elections=wbp&region=1,21.152402042016575,52.24008111853155
502,/samorzad2024/pl/obkw/1252873?elections=wbp&region=1,21.1483923071755,52.23958231147358
503,/samorzad2024/pl/obkw/1252874?elections=wbp&region=1,21.1431779,52.2382895
504,/samorzad2024/pl/obkw/1252875?elections=wbp&region=1,21.13820863009346,52.22974623191624
505,/samorzad2024/pl/obkw/1252876?elections=wbp&region=1,21.150481077446813,52.228041310900835
506,/samorzad2024/pl/obkw/1252877?elections=wbp&region=1,21.153977839813564,52.236171798890524
507,/samorzad2024/pl/obkw/1252878?elections=wbp&region=1,21.11041759192497,52.21301498925919
508,/samorzad2024/pl/obkw/1252879?elections=wbp&region=1,21.1621004,52.2099697
509,/samorzad2024/pl/obkw/1252880?elections=wbp&region=1,21.151132770418712,52.22011592808184
510,/samorzad2024/pl/obkw/1252881?elections=wbp&region=1,21.1449942,52.2192412
511,/samorzad2024/pl/obkw/1252882?elections=wbp&region=1,21.135525331429903,52.214472308854795
512,/samorzad2024/pl/obkw/1252883?elections=wbp&region=1,21.1334903,52.1975859
513,/samorzad2024/pl/obkw/1252884?elections=wbp&region=1,21.1334903,52.1975859
514,/samorzad2024/pl/obkw/1252885?elections=wbp&region=1,21.153145181552105,52.17691518002047
515,/samorzad2024/pl/obkw/1252886?elections=wbp&region=1,21.153145181552105,52.17691518002047
516,/samorzad2024/pl/obkw/1252887?elections=wbp&region=1,21.1637399,52.2209701
517,/samorzad2024/pl/obkw/1252888?elections=wbp&region=1,21.1692113,52.2179039
518,/samorzad2024/pl/obkw/1252889?elections=wbp&region=1,21.1621004,52.2099697
519,/samorzad2024/pl/obkw/1252890?elections=wbp&region=1,21.180463396562487,52.202878628020585
520,/samorzad2024/pl/obkw/1252891?elections=wbp&region=1,21.180463396562487,52.202878628020585
521,/samorzad2024/pl/obkw/1252892?elections=wbp&region=1,21.17654611411345,52.1880245544892
522,/samorzad2024/pl/obkw/1252893?elections=wbp&region=1,21.2081929953807,52.189668706706584
523,/samorzad2024/pl/obkw/1252894?elections=wbp&region=1,21.193427,52.1858623
524,/samorzad2024/pl/obkw/1252895?elections=wbp&region=1,21.192153,52.1817631
525,/samorzad2024/pl/obkw/1252896?elections=wbp&region=1,21.2005817,52.1646406
526,/samorzad2024/pl/obkw/1252897?elections=wbp&region=1,21.21535893586247,52.17047825556736
527,/samorzad2024/pl/obkw/1252898?elections=wbp&region=1,21.21535893586247,52.17047825556736
528,/samorzad2024/pl/obkw/1252899?elections=wbp&region=1,21.231659893520032,52.17192903727849
529,/samorzad2024/pl/obkw/1252900?elections=wbp&region=1,21.202641409450507,52.156002415416765
530,/samorzad2024/pl/obkw/1252901?elections=wbp&region=1,21.202641409450507,52.156002415416765
531,/samorzad2024/pl/obkw/1252902?elections=wbp&region=1,21.2222846,52.163806
532,/samorzad2024/pl/obkw/1252903?elections=wbp&region=1,21.11041759192497,52.21301498925919
533,/samorzad2024/pl/obkw/1269442?elections=wbp&region=1,21.1334903,52.1975859
534,/samorzad2024/pl/obkw/1269443?elections=wbp&region=1,21.1241698,52.1915116
535,/samorzad2024/pl/obkw/1269444?elections=wbp&region=1,21.1637399,52.2209701
536,/samorzad2024/pl/obkw/1269445?elections=wbp&region=1,21.1692113,52.2179039
537,/samorzad2024/pl/obkw/1269446?elections=wbp&region=1,21.1764955,52.2026269
538,/samorzad2024/pl/obkw/1269447?elections=wbp&region=1,21.183950687378626,52.18454803441864
539,/samorzad2024/pl/obkw/1269448?elections=wbp&region=1,21.21310898159311,52.161103306413224
1134,/samorzad2024/pl/obkw/1268414?elections=wbp&region=1,21.1744744,52.2177653
1135,/samorzad2024/pl/obkw/1268415?elections=wbp&region=1,21.1834251,52.2039411
1136,/samorzad2024/pl/obkw/1268416?elections=wbp&region=1,21.201710934379008,52.1839516620077
1001,/samorzad2024/pl/obkw/1252904?elections=wbp&region=1,21.230540155074806,52.25597781699895
1002,/samorzad2024/pl/obkw/1252905?elections=wbp&region=1,21.1914226,52.2455572
1003,/samorzad2024/pl/obkw/1252906?elections=wbp&region=1,21.2264954,52.2506272
1004,/samorzad2024/pl/obkw/1252907?elections=wbp&region=1,21.23958,52.25063
1005,/samorzad2024/pl/obkw/1252908?elections=wbp&region=1,21.1913649,52.2392125
1006,/samorzad2024/pl/obkw/1252909?elections=wbp&region=1,21.223339932609036,52.24573617905645
1007,/samorzad2024/pl/obkw/1252910?elections=wbp&region=1,21.2214407,52.2235514
1008,/samorzad2024/pl/obkw/1252911?elections=wbp&region=1,21.2353546,52.2186357
1009,/samorzad2024/pl/obkw/1252912?elections=wbp&region=1,21.2407612,52.2175035
1010,/samorzad2024/pl/obkw/1252913?elections=wbp&region=1,21.2407612,52.2175035
1011,/samorzad2024/pl/obkw/1269501?elections=wbp&region=1,21.1913649,52.2392125
1012,/samorzad2024/pl/obkw/1269502?elections=wbp&region=1,21.2214407,52.2235514
1013,/samorzad2024/pl/obkw/1269503?elections=wbp&region=1,21.2353546,52.2186357
1014,/samorzad2024/pl/obkw/1269504?elections=wbp&region=1,21.2407612,52.2175035
1153,/samorzad2024/pl/obkw/1268417?elections=wbp&region=1,21.21347107981029,52.252796256101135
550,/samorzad2024/pl/obkw/1269361?elections=wbp&region=1,21.063629054028354,52.15972762655454
551,/samorzad2024/pl/obkw/1269362?elections=wbp&region=1,21.10443122206575,52.16116982522375
552,/samorzad2024/pl/obkw/1252914?elections=wbp&region=1,21.06773166035663,52.173699253319626
553,/samorzad2024/pl/obkw/1252915?elections=wbp&region=1,21.068707146248187,52.17378751476005
554,/samorzad2024/pl/obkw/1252916?elections=wbp&region=1,21.068704,52.1737887
555,/samorzad2024/pl/obkw/1252917?elections=wbp&region=1,21.084833173586446,52.168923244890266
556,/samorzad2024/pl/obkw/1252918?elections=wbp&region=1,21.107730689043052,52.173576374619074
557,/samorzad2024/pl/obkw/1252919?elections=wbp&region=1,21.102264095611048,52.12079812871329
558,/samorzad2024/pl/obkw/1252920?elections=wbp&region=1,21.0827517,52.1645665
559,/samorzad2024/pl/obkw/1252921?elections=wbp&region=1,21.0921428,52.1565928
560,/samorzad2024/pl/obkw/1252922?elections=wbp&region=1,21.069202097630694,52.1563472050039
561,/samorzad2024/pl/obkw/1252923?elections=wbp&region=1,21.069202097630694,52.1563472050039
562,/samorzad2024/pl/obkw/1252924?elections=wbp&region=1,21.06537936304946,52.163666492404275
563,/samorzad2024/pl/obkw/1252925?elections=wbp&region=1,21.110317931096205,52.16619879108211
564,/samorzad2024/pl/obkw/1252926?elections=wbp&region=1,21.068704,52.1737887
565,/samorzad2024/pl/obkw/1252927?elections=wbp&region=1,21.102264095611048,52.12079812871329
566,/samorzad2024/pl/obkw/1252928?elections=wbp&region=1,21.063629054028354,52.15972762655454
567,/samorzad2024/pl/obkw/1252929?elections=wbp&region=1,21.068396932011666,52.157161884083024
568,/samorzad2024/pl/obkw/1252930?elections=wbp&region=1,21.069202097630694,52.1563472050039
569,/samorzad2024/pl/obkw/1252931?elections=wbp&region=1,21.074700458475718,52.167016110460736
570,/samorzad2024/pl/obkw/1252932?elections=wbp&region=1,21.06537936304946,52.163666492404275
1137,/samorzad2024/pl/obkw/1269707?elections=wbp&region=1,21.077996222804302,52.15517721704913
651,/samorzad2024/pl/obkw/1252933?elections=wbp&region=1,20.91675983784569,52.2082552836315
652,/samorzad2024/pl/obkw/1252934?elections=wbp&region=1,20.911967149429017,52.206534814185716
653,/samorzad2024/pl/obkw/1252935?elections=wbp&region=1,20.90399637860432,52.2099543792242
654,/samorzad2024/pl/obkw/1252936?elections=wbp&region=1,20.9007618,52.2040156
655,/samorzad2024/pl/obkw/1252937?elections=wbp&region=1,20.907930424859728,52.207385158262866
656,/samorzad2024/pl/obkw/1252938?elections=wbp&region=1,20.9100157,52.2008826
657,/samorzad2024/pl/obkw/1252939?elections=wbp&region=1,20.9100157,52.2008826
658,/samorzad2024/pl/obkw/1252940?elections=wbp&region=1,20.915068453603908,52.20181358149361
659,/samorzad2024/pl/obkw/1252941?elections=wbp&region=1,20.9260735,52.2043019
660,/samorzad2024/pl/obkw/1252942?elections=wbp&region=1,20.931581305773733,52.20275889253372
661,/samorzad2024/pl/obkw/1252943?elections=wbp&region=1,20.9247014,52.2020437
662,/samorzad2024/pl/obkw/1252944?elections=wbp&region=1,20.9247014,52.2020437
663,/samorzad2024/pl/obkw/1252945?elections=wbp&region=1,20.95940318934592,52.192291865214855
664,/samorzad2024/pl/obkw/1252946?elections=wbp&region=1,20.93991501300593,52.178557907314286
665,/samorzad2024/pl/obkw/1252947?elections=wbp&region=1,20.93980244404628,52.1774159987352
666,/samorzad2024/pl/obkw/1252948?elections=wbp&region=1,20.93980244404628,52.1774159987352
667,/samorzad2024/pl/obkw/1252949?elections=wbp&region=1,20.9600995,52.1877114
668,/samorzad2024/pl/obkw/1252950?elections=wbp&region=1,20.9734995,52.1843684
669,/samorzad2024/pl/obkw/1252951?elections=wbp&region=1,20.97594462380556,52.18204075572177
670,/samorzad2024/pl/obkw/1252952?elections=wbp&region=1,20.960212965011692,52.18791483537663
671,/samorzad2024/pl/obkw/1252953?elections=wbp&region=1,20.96486358016955,52.19307025065322
672,/samorzad2024/pl/obkw/1252954?elections=wbp&region=1,20.9664395,52.1922536
673,/samorzad2024/pl/obkw/1252955?elections=wbp&region=1,20.9664395,52.1922536
674,/samorzad2024/pl/obkw/1252956?elections=wbp&region=1,20.9701206,52.1915
675,/samorzad2024/pl/obkw/1252957?elections=wbp&region=1,20.9679657,52.1947205
676,/samorzad2024/pl/obkw/1252958?elections=wbp&region=1,20.950702019478513,52.1997969794086
261,/samorzad2024/pl/obkw/1252959?elections=wbp&region=1,20.954255,52.247488
262,/samorzad2024/pl/obkw/1252960?elections=wbp&region=1,20.954255,52.247488
263,/samorzad2024/pl/obkw/1252961?elections=wbp&region=1,20.9390006,52.2421411
264,/samorzad2024/pl/obkw/1252962?elections=wbp&region=1,20.947921,52.2421311
265,/samorzad2024/pl/obkw/1252963?elections=wbp&region=1,20.9475422,52.2431521
266,/samorzad2024/pl/obkw/1252964?elections=wbp&region=1,20.9390006,52.2421411
267,/samorzad2024/pl/obkw/1252965?elections=wbp&region=1,20.954255,52.247488
268,/samorzad2024/pl/obkw/1252966?elections=wbp&region=1,20.9359183,52.2354547
269,/samorzad2024/pl/obkw/1252967?elections=wbp&region=1,20.9359183,52.2354547
270,/samorzad2024/pl/obkw/1252968?elections=wbp&region=1,20.9385252,52.2370118
271,/samorzad2024/pl/obkw/1252969?elections=wbp&region=1,20.9410734,52.2375478
272,/samorzad2024/pl/obkw/1252970?elections=wbp&region=1,20.9438018,52.2350053
273,/samorzad2024/pl/obkw/1252971?elections=wbp&region=1,20.947662657568088,52.234348190126184
274,/samorzad2024/pl/obkw/1252972?elections=wbp&region=1,20.940053062951222,52.23616588964879
275,/samorzad2024/pl/obkw/1252973?elections=wbp&region=1,20.940690255230606,52.2335933578357
276,/samorzad2024/pl/obkw/1252974?elections=wbp&region=1,20.9539638,52.2283464
277,/samorzad2024/pl/obkw/1252975?elections=wbp&region=1,20.940690255230606,52.2335933578357
278,/samorzad2024/pl/obkw/1252976?elections=wbp&region=1,20.9438018,52.2350053
279,/samorzad2024/pl/obkw/1252977?elections=wbp&region=1,20.9386765,52.221487
280,/samorzad2024/pl/obkw/1252978?elections=wbp&region=1,20.939231887897108,52.223446058213455
281,/samorzad2024/pl/obkw/1252979?elections=wbp&region=1,20.960508594736694,52.230184437814245
282,/samorzad2024/pl/obkw/1252980?elections=wbp&region=1,20.961915161908564,52.23133070498301
283,/samorzad2024/pl/obkw/1252981?elections=wbp&region=1,20.9598709,52.2432989
284,/samorzad2024/pl/obkw/1252982?elections=wbp&region=1,20.9598709,52.2432989
285,/samorzad2024/pl/obkw/1252983?elections=wbp&region=1,20.9605712,52.2403194
286,/samorzad2024/pl/obkw/1252984?elections=wbp&region=1,20.9605712,52.2403194
287,/samorzad2024/pl/obkw/1252985?elections=wbp&region=1,20.968190189901833,52.245029291252166
288,/samorzad2024/pl/obkw/1252986?elections=wbp&region=1,20.96816898368678,52.2395110652966
289,/samorzad2024/pl/obkw/1252987?elections=wbp&region=1,20.966076,52.2382272
290,/samorzad2024/pl/obkw/1252988?elections=wbp&region=1,20.962417,52.2341544
291,/samorzad2024/pl/obkw/1252989?elections=wbp&region=1,20.962417,52.2341544
292,/samorzad2024/pl/obkw/1252990?elections=wbp&region=1,20.967538,52.234701
293,/samorzad2024/pl/obkw/1252991?elections=wbp&region=1,20.9770685,52.2290253
294,/samorzad2024/pl/obkw/1252992?elections=wbp&region=1,20.9713953,52.230589
295,/samorzad2024/pl/obkw/1252993?elections=wbp&region=1,20.978759602167997,52.24859688070072
296,/samorzad2024/pl/obkw/1252994?elections=wbp&region=1,20.96674137793795,52.240915411264126
297,/samorzad2024/pl/obkw/1252995?elections=wbp&region=1,20.970347859417245,52.23787403769691
298,/samorzad2024/pl/obkw/1252996?elections=wbp&region=1,20.984183866988957,52.25183267251208
299,/samorzad2024/pl/obkw/1252997?elections=wbp&region=1,20.9794569,52.2456122
300,/samorzad2024/pl/obkw/1252998?elections=wbp&region=1,20.9840134,52.2472993
301,/samorzad2024/pl/obkw/1252999?elections=wbp&region=1,20.980402,52.2442093
302,/samorzad2024/pl/obkw/1253000?elections=wbp&region=1,20.9840134,52.2472993
303,/samorzad2024/pl/obkw/1253001?elections=wbp&region=1,20.9833648,52.2408616
304,/samorzad2024/pl/obkw/1253002?elections=wbp&region=1,20.9833648,52.2408616
305,/samorzad2024/pl/obkw/1253003?elections=wbp&region=1,20.97719268918837,52.228367911758085
306,/samorzad2024/pl/obkw/1253004?elections=wbp&region=1,20.975593505881534,52.23648712608801
307,/samorzad2024/pl/obkw/1253005?elections=wbp&region=1,20.98938852594671,52.23614350996732
308,/samorzad2024/pl/obkw/1253006?elections=wbp&region=1,20.986733809572996,52.238298623002265
309,/samorzad2024/pl/obkw/1253007?elections=wbp&region=1,20.986733809572996,52.238298623002265
310,/samorzad2024/pl/obkw/1253008?elections=wbp&region=1,20.99107,52.24029
311,/samorzad2024/pl/obkw/1253009?elections=wbp&region=1,20.9951093,52.2352712
312,/samorzad2024/pl/obkw/1253010?elections=wbp&region=1,20.9951093,52.2352712
313,/samorzad2024/pl/obkw/1253011?elections=wbp&region=1,20.990775814741284,52.226595181145996
314,/samorzad2024/pl/obkw/1253012?elections=wbp&region=1,20.9909118,52.2288281
315,/samorzad2024/pl/obkw/1253013?elections=wbp&region=1,20.9909118,52.2288281
316,/samorzad2024/pl/obkw/1253014?elections=wbp&region=1,20.934522096502832,52.223593244433204
317,/samorzad2024/pl/obkw/1253015?elections=wbp&region=1,20.934522096502832,52.223593244433204
318,/samorzad2024/pl/obkw/1269776?elections=wbp&region=1,20.939231887897108,52.223446058213455
1121,/samorzad2024/pl/obkw/1268419?elections=wbp&region=1,20.948376628080553,52.23563141759283
1122,/samorzad2024/pl/obkw/1268420?elections=wbp&region=1,20.947997179323806,52.23767396166812
1123,/samorzad2024/pl/obkw/1268421?elections=wbp&region=1,20.962539948971255,52.23831760801298
1124,/samorzad2024/pl/obkw/1268422?elections=wbp&region=1,20.9658962,52.2359347
1125,/samorzad2024/pl/obkw/1268423?elections=wbp&region=1,20.9716646,52.2337671
1126,/samorzad2024/pl/obkw/1268424?elections=wbp&region=1,20.971905719941446,52.2271326706871
1127,/samorzad2024/pl/obkw/1268425?elections=wbp&region=1,20.986349583131414,52.240929995775645
1128,/samorzad2024/pl/obkw/1268426?elections=wbp&region=1,20.9493868988703,52.2381083957097
331,/samorzad2024/pl/obkw/1253016?elections=wbp&region=1,20.978378477030617,52.27556544462013
332,/samorzad2024/pl/obkw/1253017?elections=wbp&region=1,20.9840063,52.2754973
333,/samorzad2024/pl/obkw/1253018?elections=wbp&region=1,20.978388786771518,52.27163554740679
334,/samorzad2024/pl/obkw/1253019?elections=wbp&region=1,20.9840063,52.2754973
335,/samorzad2024/pl/obkw/1253020?elections=wbp&region=1,20.9864474,52.2723222
336,/samorzad2024/pl/obkw/1253021?elections=wbp&region=1,20.965340510460237,52.2707277453834
337,/samorzad2024/pl/obkw/1253022?elections=wbp&region=1,20.9692816,52.2667416
338,/samorzad2024/pl/obkw/1253023?elections=wbp&region=1,20.983135877634936,52.26837896847556
339,/samorzad2024/pl/obkw/1253024?elections=wbp&region=1,20.97644368232062,52.26440544345621
340,/samorzad2024/pl/obkw/1253025?elections=wbp&region=1,20.9643792,52.2645576
341,/samorzad2024/pl/obkw/1253026?elections=wbp&region=1,20.9606363,52.2633052
342,/samorzad2024/pl/obkw/1253027?elections=wbp&region=1,20.961636295989905,52.263331847387974
343,/samorzad2024/pl/obkw/1253028?elections=wbp&region=1,20.971791139325035,52.26074200694484
344,/samorzad2024/pl/obkw/1253029?elections=wbp&region=1,20.971791139325035,52.26074200694484
345,/samorzad2024/pl/obkw/1253030?elections=wbp&region=1,20.971791139325035,52.26074200694484
346,/samorzad2024/pl/obkw/1253031?elections=wbp&region=1,20.980425840700235,52.26475199324301
347,/samorzad2024/pl/obkw/1253032?elections=wbp&region=1,20.9954497,52.2706953
348,/samorzad2024/pl/obkw/1253033?elections=wbp&region=1,20.9847502,52.262228
349,/samorzad2024/pl/obkw/1253034?elections=wbp&region=1,20.987543417600705,52.26281053491999
350,/samorzad2024/pl/obkw/1253035?elections=wbp&region=1,20.99550128029449,52.263775962527745
351,/samorzad2024/pl/obkw/1267486?elections=wbp&region=1,20.97644368232062,52.26440544345621
